x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-0.76930395299402,0.297343716676927,-0.268131806835256,0.216862492275394,1.00040061214301,-0.172494136135016,-0.332928307974224,-0.628190179800629,0.0296417618386116,-0.0217049824764765,16.330035532666
-0.262206261332438,0.167752653642123,-0.682297740376458,0.373977315403298,0.945565720599601,-0.268280862074507,0.0916921717846578,-0.978495761032236,-0.281906158090945,-0.411131345077629,21.1079228094706
-1.42491656964094,-0.0109344886941646,-1.55275075158885,0.541295949608116,2.60378839807599,0.237957253461436,-0.720755408270191,0.888943968412956,1.66669576767162,-0.865976342147546,-13.0041989420952
0.991068499098199,-0.321831963282939,-0.880984487981964,0.298753509719414,-0.0711581884841698,-0.107627806224842,0.80172890747359,-0.392215368832888,-0.403998476600705,-0.821738340270852,16.9834846935373
-0.26286414909791,0.100740509757473,-0.530527452720266,0.26772133918571,0.766595623231662,-0.145776766816903,0.00389015550634385,-0.530195767178906,-0.0493075597070597,-0.314982170502582,15.5917065608158
-0.227230259857708,-0.0228802403427662,0.645025967899497,-0.320782250252454,-0.459668434894337,0.245939341955936,-0.370088148223792,0.898557432379755,0.458557971395107,0.483922411630446,2.08290729775444
-0.60532126922468,0.247193528823872,0.616352961882246,-0.187552742960731,-0.00784567904662289,0.012070355841608,-0.475733113128795,0.0422012262027857,0.0990248310868331,0.564456765321797,12.1638729766613
-0.00404947330020771,-0.0570333582874357,0.289663345259664,-0.161756360813018,-0.305079883831583,0.137754714481511,-0.120713844174132,0.503380551149663,0.225204094227741,0.194784845015033,6.55116033612338
1.08894352695142,-0.493427459934352,-0.843554144011556,0.19169527916571,-0.266511897847417,0.098244995211052,0.750632720871712,0.362432449092191,0.0123031136096637,-0.837120818184989,7.05720328173383
0.460607346221046,-0.269873484837786,-0.0372339325095905,-0.0959154527963121,-0.451902471946955,0.189387007389562,0.189097974039112,0.693431679968894,0.242240283049993,-0.139587298285443,4.13259317472719
-0.845620316847432,0.228745947495606,-0.662654521320144,0.343877922932793,1.40846229265892,-0.12902331419142,-0.334707305642165,-0.465698479906646,0.288124130429252,-0.296575377714673,11.9056699531828
-0.466564781587003,-0.0251763939222684,-0.370823601231583,0.103792593439635,0.708805765282834,0.135102208879266,-0.288018193881036,0.499937445139545,0.632981002282848,-0.190480554275161,1.65562212284457
-0.671295943890829,0.246679600308186,-0.834013603833871,0.447161975367451,1.44800746641338,-0.253410556507602,-0.137676637466714,-0.921394407267448,-0.0191528527229901,-0.441216009013819,17.8196664363579
0.328167807868507,-0.162982698626413,0.159735265853847,-0.133623968166345,-0.488197413634314,0.132177589874306,0.104792727677654,0.482549178416103,0.10707715448829,0.0354934910204287,7.9336083137264
-0.0847678037309655,-0.222373139044932,-0.492161994933716,0.0797655569891692,0.434729670818799,0.237629538473277,-0.0885497332121226,0.875503112954204,0.737799201153153,-0.365502725141365,-2.63048536979785
0.892374109116662,-0.0865508337538862,0.316312657882612,-0.103265858785465,-1.04037389825492,-0.152670359062653,0.563538259085746,-0.565548007391732,-0.843821626438266,0.0684647799632957,24.6215375455032
-0.322106005979513,-0.0149222899107062,0.228033194927941,-0.140969209259264,0.0216905422623767,0.186987427394919,-0.327550720562702,0.685502644735487,0.497838334363228,0.207936940259837,2.61608794752888
-1.34726992812839,0.216908649214629,-0.72828392390044,0.317049718580883,1.85537418251472,0.0621606530951047,-0.7235962853964,0.237948374091576,0.968110827004065,-0.265764556407389,0.122499657727689
-0.954722330027551,0.108912985910552,0.366294073154655,-0.191702150965863,0.438353038742182,0.282392915160859,-0.781511198039553,1.03681956046765,0.951548679667204,0.422899389681661,-3.69591624284451
-0.478654684885569,-0.171824993023744,-0.463300046699165,0.0580250712887243,0.736700591299157,0.321944506063842,-0.374153972019841,1.18603394600818,1.09545736601504,-0.275808807781219,-8.18765897113475
-0.951286741784708,0.322775852847016,-0.0679732252890554,0.125385992281153,0.959982568010183,-0.098927907214794,-0.513796426914343,-0.359068317596546,0.214806303002757,0.150897970253294,12.9770110215575
0.14825626058606,0.0625732125972502,-0.51064346855435,0.27680082119309,0.410023768798862,-0.24373926786614,0.298616852939783,-0.891087162134774,-0.461307291422711,-0.371342890269457,22.1610402251704
-0.980549248690776,0.253677893828709,0.661708585148476,-0.240489633541108,0.242366008613662,0.153050528761819,-0.781446904807506,0.560369365500759,0.57296298914882,0.656045516071903,3.91445662178986
0.598993341746602,-0.192720408933434,-0.127153360505473,0.00234346516890263,-0.434739574539155,0.0138188502281023,0.376573882337482,0.0494331904725922,-0.19226860967199,-0.212459299758419,12.9572613481294
0.37015809572009,0.063829444737049,-0.184170253658381,0.154806948200838,-0.0776997207018214,-0.263181132971883,0.387740838479986,-0.965596398519823,-0.707503464573458,-0.177239608430395,25.8050414398298
0.0368838023000947,0.0970030201474921,0.134331746677856,0.000731896453489437,-0.11173696167314,-0.11975663426898,0.060232128873261,-0.440410991410527,-0.33314182179633,0.10319268730856,18.7848146492401
-0.421709553626248,0.0298279458049453,-0.169811713834734,0.0513056599174286,0.505949495546377,0.08329340518343,-0.268527612691739,0.308211276993353,0.430683253533304,-0.0482779504948965,5.39208721405437
-0.274111180130512,-0.130360439014526,-0.0232777627889643,-0.092456588290906,0.171934434326711,0.276652859841001,-0.301604465083855,1.01611268123857,0.7618143460509,0.00670756558680518,-2.5239482606027
-0.588401439356004,0.482650602134894,0.430142489262914,0.0337102176634167,0.273525612865975,-0.354100095117695,-0.24917628267131,-1.3000314098822,-0.687801561876424,0.467442654567346,29.5605709305046
-0.275242508137798,0.0784647497791045,-0.353349598329345,0.175174353902712,0.593784880576241,-0.0751502608085843,-0.0690831347092043,-0.272169977542248,0.0616449107536915,-0.192363580943064,12.9565878374212
-0.495820809325517,0.0772849321365591,0.175352972294581,-0.0808725649393486,0.252110761354002,0.11529199137966,-0.38750724860182,0.423478387948267,0.427064679159188,0.21235278131452,7.20786875744539
0.261642986388276,-0.193380625397036,0.270240004126517,-0.206715986549056,-0.558391026905211,0.220919023406137,0.0011701634181979,0.807657788723847,0.304578549845387,0.118653679681577,3.37862174526308
0.409931894336317,-0.195989587131851,-0.36816397822266,0.0886146211363617,-0.0562570269555896,0.0408322203911295,0.289114669508595,0.150951960498815,0.0295606594992564,-0.352152378460859,9.69456545159599
0.145634032340289,-0.313842052606658,-0.28654771137972,-0.0420081538284395,0.0125437554889769,0.317752960308273,-0.0243238389135257,1.1672492871199,0.754327753641052,-0.271595692552931,-4.69670384173025
-0.57037623575021,0.198794630454727,-0.261593492307648,0.17592584361589,0.792038015011034,-0.110826669545237,-0.24491201797364,-0.402694644304903,0.0809956902171827,-0.0633929175052256,13.7993593375593
0.389783278990961,-0.256675773745756,0.515447439344783,-0.33954969909975,-0.925925279785568,0.308759630806661,-0.00698967434395414,1.12773485832424,0.371302062156726,0.260643152794557,0.670275627748396
-1.01241089038727,0.21034247527278,0.177887169423188,-0.0548613337418216,0.714711910788606,0.127281970841089,-0.706354090453463,0.469331740927433,0.681678023999319,0.315524324139932,2.66951567976864
0.788743867833357,-0.504098185363968,-1.29324889286518,0.355079965457253,0.396779869612489,0.13522002030594,0.625996498781913,0.502262035517808,0.372254112667594,-1.10670889060516,1.77095670314596
-0.255543192545841,0.0371237915727332,0.311424263984289,-0.141037649478761,-0.0855239814320591,0.1074587323731,-0.261134817230732,0.392978550203346,0.259934303588169,0.263871012742045,7.27461171555053
0.313468187556602,-0.429334786221003,-0.94480017505953,0.198160450014794,0.464001836197091,0.280968104057699,0.206451455361774,1.03623287428593,0.805003006544933,-0.776667878212284,-5.4624485329349
-1.75279379578787,0.644004018090753,0.1146651247004,0.153686957545148,1.56033752082929,-0.201726880251697,-0.97719917878479,-0.734482578207206,0.275205592014501,0.453642244449867,15.938630697196
0.0998232845825392,0.199126329503915,0.104771295614492,0.079502520200387,-0.0824208984208307,-0.289153447243083,0.188819308195309,-1.06195438943249,-0.739448417854272,0.0882620677956875,27.3026925643999
-0.967105665802666,0.305925035045985,0.727281017775075,-0.237720498235718,0.193736813449725,0.0896097731601081,-0.75229796879727,0.327098902280783,0.400938321128737,0.70788768623862,7.45783609272572
0.156693936099357,-0.139055249823495,-0.362753182963236,0.0946731561690798,0.162496140895183,0.0589135645259218,0.125960055891034,0.218130932709485,0.180982291022912,-0.299975659720392,7.91228608980637
0.153907835448042,-0.219795177154514,-0.236182923389827,-0.00865396527316291,0.00290828045556448,0.19590942774926,0.0337895614625231,0.71988451043022,0.455699275215193,-0.223213374419973,1.3064597524101
0.947245110233577,-0.25998461956304,-0.565111016789414,0.190816593373018,-0.313174583694228,-0.112539512581973,0.724619406030524,-0.412297938973295,-0.496207965518957,-0.584099323872503,18.4837556744519
1.18035417711666,-0.579463744567743,-0.164209462998865,-0.14999117696346,-1.0371272132597,0.318043662307569,0.580648927780445,1.16367091079639,0.259486571053889,-0.388741107858906,-0.383397228611596
-0.028959146400503,0.0586305932618165,-0.782599555374569,0.377493692551439,0.808944804086958,-0.226403268517132,0.22843893665884,-0.825035913312265,-0.257134557300506,-0.534704318405082,19.2862919388626
-0.656042633909264,0.267729352610973,-0.453140984022967,0.292471808708522,1.07744567077916,-0.211568460432887,-0.213609193734354,-0.770549490648753,-0.0509840870993433,-0.173594541175763,17.6907927034113
0.811935273649086,-0.423211659388618,-0.139295283504831,-0.105877875396469,-0.699780225169416,0.247213221872944,0.389432834221309,0.904977284748461,0.251977288215667,-0.289641794777372,2.07489176542637
-0.289266707644598,0.0430510995967937,1.00789416341775,-0.448919702956689,-0.731144667186068,0.251700691508086,-0.471504509530215,0.917379690323513,0.383888631196688,0.757923250996719,3.35903740701462
0.145716114777453,-0.344263850016364,0.677133322102339,-0.485956848887029,-0.935745322163388,0.552710150844773,-0.304947651911197,2.02235797511703,0.986160814673288,0.398751356214337,-11.6432190518726
0.427106581028358,-0.366187430468651,-0.731333076897874,0.151664964512602,0.199741898418551,0.194656933161681,0.2828397216811,0.717748137236589,0.489512762545167,-0.635287956086615,0.369493965459997
0.271235666907819,0.026551120770114,0.664222712302819,-0.251817983821033,-0.840844017716192,-0.00488111532226027,0.0548096576581132,-0.0235178122455748,-0.341788292830781,0.426803581986847,16.5881166577538
-0.15900260760093,0.189014069685947,1.79321161150613,-0.698434391668741,-1.52211224160751,0.160441394943423,-0.478662419927746,0.576587936898507,-0.131956466976865,1.30994550537484,12.3999488705556
1.12232800117024,-0.564912321217339,-0.791904661581514,0.130452084314561,-0.377029393621544,0.193999947491581,0.713752511354907,0.713180757430461,0.200413838708098,-0.817121850984228,2.46314221181929
-0.336019044812342,0.26358610842763,0.953740527306312,-0.3009658271458,-0.535554421740245,-0.0436899720319652,-0.341476838165666,-0.165736655310999,-0.254643548959607,0.761107926167341,17.6427189007254
-1.11088368395871,0.413237012796425,0.416895453554269,-0.0518720799157115,0.657935448702403,-0.065744601869406,-0.708546276935839,-0.240123838939525,0.207276211486624,0.529396588832739,13.0520602414239
0.634867384200739,-0.288181167748846,-0.59401296223191,0.156674221580555,-0.0565718009207598,0.0374192499588186,0.464833354831103,0.139139975870585,-0.00582506782030163,-0.559721899467205,8.65334184221644
0.853347924483286,0.143358797410736,0.490484732684738,-0.0500637246959632,-1.06739738126549,-0.418028078944028,0.644694509367831,-1.54008923009173,-1.48946211575297,0.231782272352897,38.4395651379943
-0.00531006579818029,-0.200083052407841,0.0885899280720996,-0.156343023875598,-0.178647341000993,0.293822739053224,-0.166515391483664,1.07729593862068,0.646958280696552,0.0322282934599878,-2.24691370916995
0.479301508153975,-0.108547031962971,0.0170166274100713,-0.0240311561968184,-0.440791452105657,-0.0276663495120124,0.300926696340292,-0.103420505688224,-0.280322864576438,-0.0798030723811478,14.4675721155998
0.811152436664747,-0.32677026980538,-0.455256452600084,0.0900060004546141,-0.346409889767355,0.0520100536417535,0.540724555992824,0.191094990538936,-0.0942514194452344,-0.496057860462395,10.2081808025956
0.491706611736523,-0.0431695193657207,0.320953612646546,-0.119133779184892,-0.713140224402568,-0.0609348830275324,0.274117755435601,-0.227526994992455,-0.458394553362734,0.141137179084207,18.5168275359838
0.457207872804082,0.0494601142989359,0.646437371165544,-0.212453991462555,-0.95678370806148,-0.109541218757916,0.223123536689587,-0.408086668427989,-0.657904822163091,0.388715188569717,22.3708756678692
0.0879460493735557,-0.184221799599756,0.261880120600121,-0.214632356258406,-0.41116006176412,0.271885168395271,-0.128192929243036,0.995281885718631,0.50055413422501,0.141439571697907,0.103885728305068
-0.295615361443037,-0.24368326996684,-0.638112539004718,0.111293958526903,0.729280666229695,0.316644791682798,-0.231421443914977,1.16719672267636,1.05812930354441,-0.437960942696769,-8.03730340059828
0.736561835467932,-0.316816888845158,0.0427861171640245,-0.131719185146526,-0.766177725151753,0.166238413259927,0.354195666050891,0.606848680146185,0.0419888022382331,-0.133996076361813,8.4673983044766
0.524780803697822,-0.19152748276982,-0.158665942018625,0.00971607502662509,-0.34607567644058,0.0336873372581747,0.326957738489199,0.122840944467424,-0.104010273221658,-0.222714191630842,11.3962710668114
-0.15055707468709,0.222094896975472,0.172425836984805,0.0385293392417113,0.0573438290760101,-0.213173585907721,-0.0122954535707245,-0.782703165253128,-0.476428136461439,0.178392401889763,22.8264006209079
-0.0165019619650126,-0.128894844709484,-0.558605572068405,0.170308407024615,0.491424958612631,0.0706923492817599,0.0482268111579792,0.263301445174739,0.346524397510997,-0.40843127776957,5.81890524986466
0.528989791735963,-0.293300839849827,-0.97672559767304,0.312630070521759,0.393758648433966,0.00739796065505989,0.480324763301981,0.0320577481052936,0.0936852118436134,-0.811987648150955,8.78683606649058
-0.26561733645969,0.335864916572806,0.442474176552055,-0.0258325031898976,-0.0598587478541294,-0.271652941411882,-0.0977761009681998,-0.998717758394136,-0.645271741895086,0.403004328914393,26.7442173720672
-0.268464942130935,-0.287445804205066,0.00184318999563051,-0.19457606925128,0.0671377347875809,0.494785362438832,-0.412607801670756,1.81607925063234,1.25074321065448,-0.000670784142741939,-13.7900866069297
-1.01037062225226,0.274807683556066,0.621192763169678,-0.213135578138891,0.314971698300458,0.12712795567998,-0.779592064820759,0.465665851352799,0.539656004070603,0.635573531849475,4.88818142412989
-0.215891495005237,0.251990144178998,2.18630612639882,-0.841136480632448,-1.82825840372528,0.174367470640065,-0.586174371246107,0.625163076661626,-0.199788939885385,1.60385518819213,13.3039800733524
0.225514390576995,-0.170218785878711,-0.813022043898161,0.282347094340398,0.530152328808436,-0.0145341074064245,0.280388880081606,-0.0483859211548324,0.125430651449041,-0.630905365358854,9.53650168183286
-0.790051329062808,-0.10722883534128,-0.698014866798786,0.16912979970664,1.23687779523065,0.303177116852478,-0.513503112633512,1.11993671637283,1.26444308814317,-0.381553091144133,-9.40004337208606
0.614668648807793,-0.0133996257048181,0.918469752529524,-0.354053924595589,-1.37285209269451,-0.0279251501038182,0.231371904878682,-0.11116528316338,-0.626877522755081,0.544945700949185,20.2565150855379
-0.262679593094655,0.380794821459006,0.655387236848492,-0.0935134730948178,-0.246591964659608,-0.291585817810654,-0.121715248013525,-1.07329098157596,-0.759811759968586,0.558563562059458,28.7792215530272
0.945301266462919,-0.494134927687735,-0.517568909070079,0.0330917276068699,-0.471192884908846,0.218471215202989,0.548226618306801,0.801665123022085,0.247451351815589,-0.586384393535921,2.16308416647813
-0.476606488701889,0.213947458582843,0.630686657516705,-0.200722223177383,-0.137629239722005,0.0122160602409824,-0.400388217432953,0.042119566271343,0.0379908882163916,0.549242291870738,12.7046066266165
-0.338024999138319,0.131934850370039,0.684577505628026,-0.258860298236822,-0.337069598665946,0.0833923775587351,-0.361598720765326,0.302382853993567,0.122718980960854,0.552685122946994,9.93629011319787
-1.13515016190094,0.203378998697768,0.266496864333811,-0.110082534773881,0.720733720437474,0.200624843625027,-0.832553550032335,0.73829394393443,0.875671144688435,0.395714056815589,-0.806918201411711
-0.0589592145705965,0.0597791656528484,-0.844953211472904,0.402814543241481,0.893155289569874,-0.229276426687678,0.222229591302432,-0.834933940055406,-0.230583676646865,-0.573467830558914,17.8936167086987
-0.174653391583165,0.0756385345980716,0.271809269752685,-0.0931664178858127,-0.0911953299072552,0.0164192166936592,-0.159616716512513,0.058963618731849,0.0283465401180994,0.22935984718674,11.8894340968378
0.86219683565189,-0.327524746123315,-0.286036729513044,0.0197389559349628,-0.550270268996593,0.0678315180937542,0.535169291685184,0.247721761807654,-0.134322964701046,-0.385639717166021,10.5637573953097
